ID,FECHA CREACION, FECHA MODIFICACION,DENOMINACIÓN DE LAS PERCEPCIONES ADICIONALES EN DINERO,MONTO BRUTO DE LAS PERCEPCIONES ADICIONALES EN DINERO,MONTO NETO DE LAS PERCEPCIONES ADICIONALES EN DINERO,TIPO DE MONEDA DE LAS PERCEPCIONES ADICIONALES EN DINERO,PERIODICIDAD DE LAS PERCEPCIONES ADICIONALES EN DINERO
1673108708,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,18872,18872,PESOS,MENSUAL
1673108618,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,11131.5,10116.71,PESOS,MENSUAL
1673108618,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,3123.4,3123.4,PESOS,MENSUAL
1673108619,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,6055.06,5670.25,PESOS,MENSUAL
1673108619,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,8637,8637,PESOS,MENSUAL
1673108624,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,12911.54,11578.63,PESOS,MENSUAL
1673108624,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,8637,8637,PESOS,MENSUAL
1673108625,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,12466.3,11213.18,PESOS,MENSUAL
1673108625,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,8637,8637,PESOS,MENSUAL
1673108630,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,3205.62,3029.33,PESOS,MENSUAL
1673108630,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,8637,8637,PESOS,MENSUAL
1673108631,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,4986.52,4696.26,PESOS,MENSUAL
1673108631,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,8637,8637,PESOS,MENSUAL
1673108634,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,3087.24,2918.53,PESOS,MENSUAL
1673108634,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,5757,5757,PESOS,MENSUAL
1673108635,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,2991.92,2829.31,PESOS,MENSUAL
1673108635,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,8637,8637,PESOS,MENSUAL
1673108635,18/01/2023,18/01/2023,ZONA GEOGRAFICA,7123.6,6622.53,PESOS,MENSUAL
1673108636,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,5179.46,4876.85,PESOS,MENSUAL
1673108636,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,10913,10913,PESOS,MENSUAL
1673108645,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,8637,8637,PESOS,MENSUAL
1673108646,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,8003.26,7406.48,PESOS,MENSUAL
1673108646,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,7197,7197,PESOS,MENSUAL
1673108654,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,3984.2,3758.09,PESOS,MENSUAL
1673108654,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,10913,10913,PESOS,MENSUAL
1673108655,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,3984.2,3758.09,PESOS,MENSUAL
1673108655,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,10913,10913,PESOS,MENSUAL
1673108662,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,3561.8,3362.72,PESOS,MENSUAL
1673108662,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,8637,8637,PESOS,MENSUAL
1673108663,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,4986.52,4696.26,PESOS,MENSUAL
1673108663,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,8637,8637,PESOS,MENSUAL
1673108663,18/01/2023,18/01/2023,ZONA GEOGRAFICA,7123.6,6622.53,PESOS,MENSUAL
1673108670,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1628.56,1553.21,PESOS,MENSUAL
1673108670,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,8059,8059,PESOS,MENSUAL
1673108671,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,10683,9739.97,PESOS,MENSUAL
1673108671,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,12213,12213,PESOS,MENSUAL
1673108675,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,9349.74,8606.47,PESOS,MENSUAL
1673108675,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,8637,8637,PESOS,MENSUAL
1673108676,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,9349.74,8606.47,PESOS,MENSUAL
1673108676,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,8637,8637,PESOS,MENSUAL
1673108682,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,14024.6,12470.11,PESOS,MENSUAL
1673108682,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,8637,8637,PESOS,MENSUAL
1673108682,18/01/2023,18/01/2023,ZONA GEOGRAFICA,8904.5,8209.67,PESOS,MENSUAL
1673108683,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,9960.5,9133.07,PESOS,MENSUAL
1673108683,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,10913,10913,PESOS,MENSUAL
1673108690,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,5533.2,5205.17,PESOS,MENSUAL
1673108690,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,7197,7197,PESOS,MENSUAL
1673108692,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,8964.46,8263.1,PESOS,MENSUAL
1673108692,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,10913,10913,PESOS,MENSUAL
1673108701,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,7568.84,7019.33,PESOS,MENSUAL
1673108701,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,8637,8637,PESOS,MENSUAL
1673108702,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,13174,13174,PESOS,MENSUAL
1673108709,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1886.08,1794.24,PESOS,MENSUAL
1673108709,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,13174,13174,PESOS,MENSUAL
1673108710,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,4125.8,3890.62,PESOS,MENSUAL
1673108710,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,13174,13174,PESOS,MENSUAL
1673108715,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,5880.2,5514.41,PESOS,MENSUAL
1673108715,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,18872,18872,PESOS,MENSUAL
1673108716,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,6031.48,5649.23,PESOS,MENSUAL
1673108716,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,18872,18872,PESOS,MENSUAL
1673108720,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,3376.5,3189.28,PESOS,MENSUAL
1673108720,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,15810,15810,PESOS,MENSUAL
1673108721,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,2947,2787.27,PESOS,MENSUAL
1673108721,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,13174,13174,PESOS,MENSUAL
1673108731,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,10054.98,9212.43,PESOS,MENSUAL
1673108731,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,18872,18872,PESOS,MENSUAL
1673108732,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,15726,15726,PESOS,MENSUAL
1673108732,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,3591.6,3390.61,PESOS,MENSUAL
1673108744,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,10956.56,9969.76,PESOS,MENSUAL
1673108744,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,10913,10913,PESOS,MENSUAL
1673108745,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,18695.26,16143.12,PESOS,MENSUAL
1673108745,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,12213,12213,PESOS,MENSUAL
1673108745,18/01/2023,18/01/2023,ZONA GEOGRAFICA,8546.4,7890.53,PESOS,MENSUAL
1673108752,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,3741.24,3530.67,PESOS,MENSUAL
1673108752,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,15726,15726,PESOS,MENSUAL
1673108753,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,3917.98,3696.1,PESOS,MENSUAL
1673108753,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,8637,8637,PESOS,MENSUAL
1673108647,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,8637,8637,PESOS,MENSUAL
1673108647,18/01/2023,18/01/2023,ZONA GEOGRAFICA,8904.5,8209.67,PESOS,MENSUAL
1673108648,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,10685.4,9741.98,PESOS,MENSUAL
1673108648,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,8637,8637,PESOS,MENSUAL
1673108649,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,3984.2,3758.09,PESOS,MENSUAL
1673108649,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,10913,10913,PESOS,MENSUAL
1673108656,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,3984.2,3758.09,PESOS,MENSUAL
1673108656,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,10913,10913,PESOS,MENSUAL
1673108657,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,2705.12,2560.87,PESOS,MENSUAL
1673108657,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,7197,7197,PESOS,MENSUAL
1673108664,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,2968.4,2807.3,PESOS,MENSUAL
1673108664,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,3613.8,3613.8,PESOS,MENSUAL
1673108665,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,4986.52,4696.26,PESOS,MENSUAL
1673108665,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,8637,8637,PESOS,MENSUAL
1673108665,18/01/2023,18/01/2023,ZONA GEOGRAFICA,7123.6,6622.53,PESOS,MENSUAL
1673108672,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1628.56,1553.21,PESOS,MENSUAL
1673108672,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,7021,7021,PESOS,MENSUAL
1673108673,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1543.3,1473.4,PESOS,MENSUAL
1673108673,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,3663,3663,PESOS,MENSUAL
1673108677,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,9349.74,8606.47,PESOS,MENSUAL
1673108677,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,8637,8637,PESOS,MENSUAL
1673108678,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1628.56,1553.21,PESOS,MENSUAL
1673108678,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,7540,7540,PESOS,MENSUAL
1673108684,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,5840.62,5479.14,PESOS,MENSUAL
1673108684,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,7197,7197,PESOS,MENSUAL
1673108685,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,8904.5,8209.67,PESOS,MENSUAL
1673108685,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,0,0,PESOS,MENSUAL
1673108693,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,4845.78,4564.52,PESOS,MENSUAL
1673108693,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,7197,7197,PESOS,MENSUAL
1673108694,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,8964.46,8263.1,PESOS,MENSUAL
1673108694,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,10913,10913,PESOS,MENSUAL
1673108703,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,18872,18872,PESOS,MENSUAL
1673108704,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,15418.88,13566.57,PESOS,MENSUAL
1673108704,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,15810,15810,PESOS,MENSUAL
1673108711,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,4273.16,4028.55,PESOS,MENSUAL
1673108711,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,13174,13174,PESOS,MENSUAL
1673108712,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,4567.86,4304.39,PESOS,MENSUAL
1673108712,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,13969.92,13969.92,PESOS,MENSUAL
1673108717,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,8205.22,7586.47,PESOS,MENSUAL
1673108717,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,18872,18872,PESOS,MENSUAL
1673108722,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,3094.34,2925.18,PESOS,MENSUAL
1673108722,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,13174,13174,PESOS,MENSUAL
1673108723,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,3893.4,3673.1,PESOS,MENSUAL
1673108723,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,15810,15810,PESOS,MENSUAL
1673108733,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,13353.76,11941.61,PESOS,MENSUAL
1673108733,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,12213,12213,PESOS,MENSUAL
1673108734,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,11952.6,10791.54,PESOS,MENSUAL
1673108734,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,10913,10913,PESOS,MENSUAL
1673108735,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,8904.5,8209.67,PESOS,MENSUAL
1673108735,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,8637,8637,PESOS,MENSUAL
1673108746,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,3683.76,3476.87,PESOS,MENSUAL
1673108746,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,13174,13174,PESOS,MENSUAL
1673108747,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,15065.06,13288.33,PESOS,MENSUAL
1673108747,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,21165,21165,PESOS,MENSUAL
1673108754,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,3561.8,3362.72,PESOS,MENSUAL
1673108754,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,8637,8637,PESOS,MENSUAL
1673108755,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,17119.38,14903.84,PESOS,MENSUAL
1673108755,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,21165,21165,PESOS,MENSUAL
1673108756,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,11997,10827.98,PESOS,MENSUAL
1673108756,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,12909,12909,PESOS,MENSUAL
1673108765,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,10240.18,9368,PESOS,MENSUAL
1673108765,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,8637,8637,PESOS,MENSUAL
1673108766,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,18872,18872,PESOS,MENSUAL
1673108767,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,10913,10913,PESOS,MENSUAL
1673108767,18/01/2023,18/01/2023,ZONA GEOGRAFICA,7968.4,7375.42,PESOS,MENSUAL
1673108775,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,12213,12213,PESOS,MENSUAL
1673108776,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,12213,12213,PESOS,MENSUAL
1673108784,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,3839.04,3622.22,PESOS,MENSUAL
1673108784,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,12909,12909,PESOS,MENSUAL
1673108785,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,767.52,747.27,PESOS,MENSUAL
1673108785,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,8663,8663,PESOS,MENSUAL
1673108793,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,12213,12213,PESOS,MENSUAL
1673108794,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,8637,8637,PESOS,MENSUAL
1673108803,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,10913,10913,PESOS,MENSUAL
1673108804,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,8663,8663,PESOS,MENSUAL
1673108804,18/01/2023,18/01/2023,ZONA GEOGRAFICA,1918.8,1824.87,PESOS,MENSUAL
1673108813,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,8637,8637,PESOS,MENSUAL
1673108814,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,12909,12909,PESOS,MENSUAL
1673108686,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,8904.5,8209.67,PESOS,MENSUAL
1673108686,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,8637,8637,PESOS,MENSUAL
1673108687,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,10683,9739.97,PESOS,MENSUAL
1673108687,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,12213,12213,PESOS,MENSUAL
1673108695,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,8014.06,7416.11,PESOS,MENSUAL
1673108695,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,8637,8637,PESOS,MENSUAL
1673108696,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,7568.84,7019.33,PESOS,MENSUAL
1673108696,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,8637,8637,PESOS,MENSUAL
1673108705,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,5150.4,4849.65,PESOS,MENSUAL
1673108705,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,20834,20834,PESOS,MENSUAL
1673108706,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,7810.06,7234.3,PESOS,MENSUAL
1673108706,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,18872,18872,PESOS,MENSUAL
1673108713,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,8579.44,7919.97,PESOS,MENSUAL
1673108713,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,18872,18872,PESOS,MENSUAL
1673108714,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,5926,5555.23,PESOS,MENSUAL
1673108714,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,18872,18872,PESOS,MENSUAL
1673108719,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,5343.72,5030.6,PESOS,MENSUAL
1673108719,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,18872,18872,PESOS,MENSUAL
1673108724,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,1532.44,1463.24,PESOS,MENSUAL
1673108724,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,13174,13174,PESOS,MENSUAL
1673108724,18/01/2023,18/01/2023,ZONA GEOGRAFICA,1768.2,1683.91,PESOS,MENSUAL
1673108725,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,4468.88,4211.75,PESOS,MENSUAL
1673108725,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,18872,18872,PESOS,MENSUAL
1673108736,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,17119.38,14903.84,PESOS,MENSUAL
1673108736,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,21165,21165,PESOS,MENSUAL
1673108737,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,11130.64,10115.98,PESOS,MENSUAL
1673108737,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,8637,8637,PESOS,MENSUAL
1673108738,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,10913,10913,PESOS,MENSUAL
1673108748,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,12325.96,11097.99,PESOS,MENSUAL
1673108748,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,21165,21165,PESOS,MENSUAL
1673108749,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,17119.38,14903.84,PESOS,MENSUAL
1673108749,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,21165,21165,PESOS,MENSUAL
1673108757,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,9017.88,8310.71,PESOS,MENSUAL
1673108757,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,10913,10913,PESOS,MENSUAL
1673108758,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,17119.38,14903.84,PESOS,MENSUAL
1673108758,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,21165,21165,PESOS,MENSUAL
1673108768,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,10913,10913,PESOS,MENSUAL
1673108769,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,8637,8637,PESOS,MENSUAL
1673108777,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,15810,15810,PESOS,MENSUAL
1673108778,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,3847.04,3629.7,PESOS,MENSUAL
1673108778,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,15810,15810,PESOS,MENSUAL
1673108779,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,3187.36,3012.24,PESOS,MENSUAL
1673108779,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,10913,10913,PESOS,MENSUAL
1673108786,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,3418.56,3228.65,PESOS,MENSUAL
1673108786,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,12213,12213,PESOS,MENSUAL
1673108787,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,4382.56,4130.95,PESOS,MENSUAL
1673108787,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,21165,21165,PESOS,MENSUAL
1673108795,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,10913,10913,PESOS,MENSUAL
1673108796,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,10913,10913,PESOS,MENSUAL
1673108805,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,3418.56,3228.65,PESOS,MENSUAL
1673108805,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,12213,12213,PESOS,MENSUAL
1673108806,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,2849.44,2695.95,PESOS,MENSUAL
1673108806,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,8637,8637,PESOS,MENSUAL
1673108807,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,2849.44,2695.95,PESOS,MENSUAL
1673108807,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,8637,8637,PESOS,MENSUAL
1673108815,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,8637,8637,PESOS,MENSUAL
1673108816,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,8637,8637,PESOS,MENSUAL
1673108817,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,3418.56,3228.65,PESOS,MENSUAL
1673108817,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,12213,12213,PESOS,MENSUAL
1673108821,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,3742.22,3531.59,PESOS,MENSUAL
1673108821,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,25002,25002,PESOS,MENSUAL
1673108823,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,3187.36,3012.24,PESOS,MENSUAL
1673108823,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,10913,10913,PESOS,MENSUAL
1673108492,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,29810.82,24823.43,PESOS,MENSUAL
1673108492,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,99326,99326,PESOS,MENSUAL
1673108493,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,5610,5273.61,PESOS,MENSUAL
1673108493,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,45422.22,45422.22,PESOS,MENSUAL
1673108499,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,4442.1,4186.68,PESOS,MENSUAL
1673108499,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,51622.82,51622.82,PESOS,MENSUAL
1673108500,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,6992.6,6505.78,PESOS,MENSUAL
1673108500,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,68080,68080,PESOS,MENSUAL
1673108507,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,6460,6031.13,PESOS,MENSUAL
1673108507,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,52809.96,52809.96,PESOS,MENSUAL
1673108508,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,7650,7091.66,PESOS,MENSUAL
1673108508,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,56731,56731,PESOS,MENSUAL
1673108513,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,10488.9,9576.92,PESOS,MENSUAL
1673108513,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,68080,68080,PESOS,MENSUAL
1673108514,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,8624.56,7960.19,PESOS,MENSUAL
1673108514,18/01/2023,18/01/2023,OTROS INGRESOS POR SALARIOS,68080,68080,PESOS,MENSUAL
1673108518,18/01/2023,18/01/2023,COMPENSACIÓN ANTIGUEDAD,14464.72,12816.22,PESOS,MENSUAL
