ID,FECHA CREACION, FECHA MODIFICACION,DENOMINACIÓN DE LAS PRIMAS,MONTO BRUTO DE LAS PRIMAS,MONTO NETO DE LAS PRIMAS,TIPO DE MONEDA DE LAS PRIMAS,PERIODICIDAD DE LAS PRIMAS
1673249168,18/01/2023,18/01/2023,PRIMA VACACIONAL,4361.69,4361.69,PESOS,SEMESTRAL
1673251503,18/01/2023,18/01/2023,PRIMA VACACIONAL,5734.12,5734.12,PESOS,SEMESTRAL
1673251608,18/01/2023,18/01/2023,PRIMA VACACIONAL,5922.13,5922.13,PESOS,SEMESTRAL
1673254856,18/01/2023,18/01/2023,PRIMA VACACIONAL,4737.7,4737.7,PESOS,SEMESTRAL
1673254967,18/01/2023,18/01/2023,PRIMA VACACIONAL,10152.22,10152.22,PESOS,SEMESTRAL
1673258256,18/01/2023,18/01/2023,PRIMA VACACIONAL,5922.13,5922.13,PESOS,SEMESTRAL
1673258368,18/01/2023,18/01/2023,PRIMA VACACIONAL,4888.1,4888.1,PESOS,SEMESTRAL
1673261770,18/01/2023,18/01/2023,PRIMA VACACIONAL,6016.13,6016.13,PESOS,SEMESTRAL
1673261836,18/01/2023,18/01/2023,PRIMA VACACIONAL,5188.91,5188.91,PESOS,SEMESTRAL
1673265158,18/01/2023,18/01/2023,PRIMA VACACIONAL,5113.71,5113.71,PESOS,SEMESTRAL
1673265270,18/01/2023,18/01/2023,PRIMA VACACIONAL,7219.35,7219.35,PESOS,SEMESTRAL
1673268325,18/01/2023,18/01/2023,PRIMA VACACIONAL,5264.11,5264.11,PESOS,SEMESTRAL
1673268372,18/01/2023,18/01/2023,PRIMA VACACIONAL,4737.7,4737.7,PESOS,SEMESTRAL
1673234912,18/01/2023,18/01/2023,PRIMA VACACIONAL,5711.48,5711.48,PESOS,SEMESTRAL
1673235022,18/01/2023,18/01/2023,PRIMA VACACIONAL,6354.41,6354.41,PESOS,SEMESTRAL
1673235307,18/01/2023,18/01/2023,PRIMA VACACIONAL,8176.48,8176.48,PESOS,SEMESTRAL
1673235308,18/01/2023,18/01/2023,PRIMA VACACIONAL,7334.78,7334.78,PESOS,SEMESTRAL
1673235339,18/01/2023,18/01/2023,PRIMA VACACIONAL,8150.16,8150.16,PESOS,SEMESTRAL
1673235340,18/01/2023,18/01/2023,PRIMA VACACIONAL,6164.73,6164.73,PESOS,SEMESTRAL
1673235371,18/01/2023,18/01/2023,PRIMA VACACIONAL,2735.9,2735.9,PESOS,SEMESTRAL
1673235372,18/01/2023,18/01/2023,PRIMA VACACIONAL,2487.18,2487.18,PESOS,SEMESTRAL
1673235403,18/01/2023,18/01/2023,PRIMA VACACIONAL,3345.33,3345.33,PESOS,SEMESTRAL
1673235404,18/01/2023,18/01/2023,PRIMA VACACIONAL,3016.28,3016.28,PESOS,SEMESTRAL
1673235435,18/01/2023,18/01/2023,PRIMA VACACIONAL,2702.38,2702.38,PESOS,SEMESTRAL
1673235436,18/01/2023,18/01/2023,PRIMA VACACIONAL,2251.98,2251.98,PESOS,SEMESTRAL
1673235467,18/01/2023,18/01/2023,PRIMA VACACIONAL,4171.1,4171.1,PESOS,SEMESTRAL
1673235468,18/01/2023,18/01/2023,PRIMA VACACIONAL,3277.3,3277.3,PESOS,SEMESTRAL
1673235499,18/01/2023,18/01/2023,PRIMA VACACIONAL,3336.88,3336.88,PESOS,SEMESTRAL
1673235500,18/01/2023,18/01/2023,PRIMA VACACIONAL,3515.65,3515.65,PESOS,SEMESTRAL
1673235531,18/01/2023,18/01/2023,PRIMA VACACIONAL,4502.05,4502.05,PESOS,SEMESTRAL
1673235532,18/01/2023,18/01/2023,PRIMA VACACIONAL,4092.77,4092.77,PESOS,SEMESTRAL
1673235563,18/01/2023,18/01/2023,PRIMA VACACIONAL,4774.9,4774.9,PESOS,SEMESTRAL
1673235564,18/01/2023,18/01/2023,PRIMA VACACIONAL,8185.54,8185.54,PESOS,SEMESTRAL
1673235595,18/01/2023,18/01/2023,PRIMA VACACIONAL,5639.86,5639.86,PESOS,SEMESTRAL
1673235596,18/01/2023,18/01/2023,PRIMA VACACIONAL,4297.03,4297.03,PESOS,SEMESTRAL
1673235627,18/01/2023,18/01/2023,PRIMA VACACIONAL,8056.94,8056.94,PESOS,SEMESTRAL
1673235628,18/01/2023,18/01/2023,PRIMA VACACIONAL,8862.63,8862.63,PESOS,SEMESTRAL
1673235659,18/01/2023,18/01/2023,PRIMA VACACIONAL,4726.73,4726.73,PESOS,SEMESTRAL
1673235660,18/01/2023,18/01/2023,PRIMA VACACIONAL,4655.12,4655.12,PESOS,SEMESTRAL
1673235691,18/01/2023,18/01/2023,PRIMA VACACIONAL,4941.59,4941.59,PESOS,SEMESTRAL
1673235692,18/01/2023,18/01/2023,PRIMA VACACIONAL,8191.22,8191.22,PESOS,SEMESTRAL
1673235723,18/01/2023,18/01/2023,PRIMA VACACIONAL,5102.72,5102.72,PESOS,SEMESTRAL
1673235724,18/01/2023,18/01/2023,PRIMA VACACIONAL,4941.59,4941.59,PESOS,SEMESTRAL
1673235755,18/01/2023,18/01/2023,PRIMA VACACIONAL,4963.31,4963.31,PESOS,SEMESTRAL
1673235756,18/01/2023,18/01/2023,PRIMA VACACIONAL,5113.71,5113.71,PESOS,SEMESTRAL
1673235904,18/01/2023,18/01/2023,PRIMA VACACIONAL,6110.13,6110.13,PESOS,SEMESTRAL
1673235905,18/01/2023,18/01/2023,PRIMA VACACIONAL,8742.19,8742.19,PESOS,SEMESTRAL
1673235936,18/01/2023,18/01/2023,PRIMA VACACIONAL,4587.3,4587.3,PESOS,SEMESTRAL
1673235937,18/01/2023,18/01/2023,PRIMA VACACIONAL,10152.22,10152.22,PESOS,SEMESTRAL
1673235968,18/01/2023,18/01/2023,PRIMA VACACIONAL,5640.12,5640.12,PESOS,SEMESTRAL
1673235969,18/01/2023,18/01/2023,PRIMA VACACIONAL,6110.13,6110.13,PESOS,SEMESTRAL
1673236000,18/01/2023,18/01/2023,PRIMA VACACIONAL,5264.11,5264.11,PESOS,SEMESTRAL
1673236001,18/01/2023,18/01/2023,PRIMA VACACIONAL,5188.91,5188.91,PESOS,SEMESTRAL
1673236032,18/01/2023,18/01/2023,PRIMA VACACIONAL,5546.12,5546.12,PESOS,SEMESTRAL
1673236033,18/01/2023,18/01/2023,PRIMA VACACIONAL,7402.66,7402.66,PESOS,SEMESTRAL
1673236065,18/01/2023,18/01/2023,PRIMA VACACIONAL,4812.9,4812.9,PESOS,SEMESTRAL
1673236062,18/01/2023,18/01/2023,PRIMA VACACIONAL,8891.88,8891.88,PESOS,SEMESTRAL
1673236063,18/01/2023,18/01/2023,PRIMA VACACIONAL,4963.31,4963.31,PESOS,SEMESTRAL
1673236064,18/01/2023,18/01/2023,PRIMA VACACIONAL,4737.7,4737.7,PESOS,SEMESTRAL
1673113984,18/01/2023,18/01/2023,PRIMA VACACIONAL,7585.18,7585.18,PESOS,SEMESTRAL
1673113965,18/01/2023,18/01/2023,PRIMA VACACIONAL,4394.17,4394.17,PESOS,SEMESTRAL
1673113962,18/01/2023,18/01/2023,PRIMA VACACIONAL,4394.17,4394.17,PESOS,SEMESTRAL
1673113964,18/01/2023,18/01/2023,PRIMA VACACIONAL,5143.97,5143.97,PESOS,SEMESTRAL
1673113967,18/01/2023,18/01/2023,PRIMA VACACIONAL,4969.6,4969.6,PESOS,SEMESTRAL
1673113969,18/01/2023,18/01/2023,PRIMA VACACIONAL,5056.79,5056.79,PESOS,SEMESTRAL
1673113970,18/01/2023,18/01/2023,PRIMA VACACIONAL,4969.6,4969.6,PESOS,SEMESTRAL
1673113975,18/01/2023,18/01/2023,PRIMA VACACIONAL,4969.6,4969.6,PESOS,SEMESTRAL
1673113977,18/01/2023,18/01/2023,PRIMA VACACIONAL,7977.52,7977.52,PESOS,SEMESTRAL
1673113972,18/01/2023,18/01/2023,PRIMA VACACIONAL,4812.67,4812.67,PESOS,SEMESTRAL
1673113974,18/01/2023,18/01/2023,PRIMA VACACIONAL,4254.68,4254.68,PESOS,SEMESTRAL
1673113986,18/01/2023,18/01/2023,PRIMA VACACIONAL,9154.52,9154.52,PESOS,SEMESTRAL
1673113987,18/01/2023,18/01/2023,PRIMA VACACIONAL,5667.08,5667.08,PESOS,SEMESTRAL
1673113989,18/01/2023,18/01/2023,PRIMA VACACIONAL,5231.16,5231.16,PESOS,SEMESTRAL
1673114003,18/01/2023,18/01/2023,PRIMA VACACIONAL,10069.99,10069.99,PESOS,SEMESTRAL
1673114004,18/01/2023,18/01/2023,PRIMA VACACIONAL,4324.43,4324.43,PESOS,SEMESTRAL
1673114006,18/01/2023,18/01/2023,PRIMA VACACIONAL,4742.92,4742.92,PESOS,SEMESTRAL
1673114498,18/01/2023,18/01/2023,PRIMA VACACIONAL,5492.88,5492.88,PESOS,SEMESTRAL
1673114500,18/01/2023,18/01/2023,PRIMA VACACIONAL,9200.57,9200.57,PESOS,SEMESTRAL
1673113979,18/01/2023,18/01/2023,PRIMA VACACIONAL,8500.63,8500.63,PESOS,SEMESTRAL
1673113980,18/01/2023,18/01/2023,PRIMA VACACIONAL,5231.16,5231.16,PESOS,SEMESTRAL
1673113982,18/01/2023,18/01/2023,PRIMA VACACIONAL,4812.67,4812.67,PESOS,SEMESTRAL
1673113991,18/01/2023,18/01/2023,PRIMA VACACIONAL,5667.08,5667.08,PESOS,SEMESTRAL
1673114161,18/01/2023,18/01/2023,PRIMA VACACIONAL,5318.34,5318.34,PESOS,SEMESTRAL
1673114309,18/01/2023,18/01/2023,PRIMA VACACIONAL,7903.52,7903.52,PESOS,SEMESTRAL
1673114581,18/01/2023,18/01/2023,PRIMA VACACIONAL,6042.17,6042.17,PESOS,SEMESTRAL
1673113992,18/01/2023,18/01/2023,PRIMA VACACIONAL,4115.18,4115.18,PESOS,SEMESTRAL
1673113994,18/01/2023,18/01/2023,PRIMA VACACIONAL,8369.86,8369.86,PESOS,SEMESTRAL
1673114310,18/01/2023,18/01/2023,PRIMA VACACIONAL,5143.97,5143.97,PESOS,SEMESTRAL
1673113996,18/01/2023,18/01/2023,PRIMA VACACIONAL,6752.67,6752.67,PESOS,SEMESTRAL
1673113997,18/01/2023,18/01/2023,PRIMA VACACIONAL,8631.41,8631.41,PESOS,SEMESTRAL
1673113999,18/01/2023,18/01/2023,PRIMA VACACIONAL,7846.74,7846.74,PESOS,SEMESTRAL
1673114001,18/01/2023,18/01/2023,PRIMA VACACIONAL,5056.79,5056.79,PESOS,SEMESTRAL
1673114324,18/01/2023,18/01/2023,PRIMA VACACIONAL,8369.86,8369.86,PESOS,SEMESTRAL
1673114190,18/01/2023,18/01/2023,PRIMA VACACIONAL,4533.67,4533.67,PESOS,SEMESTRAL
1673114192,18/01/2023,18/01/2023,PRIMA VACACIONAL,4533.67,4533.67,PESOS,SEMESTRAL
1673114312,18/01/2023,18/01/2023,PRIMA VACACIONAL,5318.34,5318.34,PESOS,SEMESTRAL
1673114314,18/01/2023,18/01/2023,PRIMA VACACIONAL,3975.68,3975.68,PESOS,SEMESTRAL
1673114316,18/01/2023,18/01/2023,PRIMA VACACIONAL,8500.63,8500.63,PESOS,SEMESTRAL
1673114317,18/01/2023,18/01/2023,PRIMA VACACIONAL,8631.41,8631.41,PESOS,SEMESTRAL
1673114221,18/01/2023,18/01/2023,PRIMA VACACIONAL,4533.67,4533.67,PESOS,SEMESTRAL
1673114222,18/01/2023,18/01/2023,PRIMA VACACIONAL,6015.84,6015.84,PESOS,SEMESTRAL
1673114319,18/01/2023,18/01/2023,PRIMA VACACIONAL,5579.9,5579.9,PESOS,SEMESTRAL
1673114321,18/01/2023,18/01/2023,PRIMA VACACIONAL,4969.6,4969.6,PESOS,SEMESTRAL
1673114322,18/01/2023,18/01/2023,PRIMA VACACIONAL,5318.34,5318.34,PESOS,SEMESTRAL
1673114328,18/01/2023,18/01/2023,PRIMA VACACIONAL,5754.28,5754.28,PESOS,SEMESTRAL
1673114329,18/01/2023,18/01/2023,PRIMA VACACIONAL,5579.9,5579.9,PESOS,SEMESTRAL
1673114028,18/01/2023,18/01/2023,PRIMA VACACIONAL,4394.17,4394.17,PESOS,SEMESTRAL
1673114030,18/01/2023,18/01/2023,PRIMA VACACIONAL,5579.9,5579.9,PESOS,SEMESTRAL
1673114326,18/01/2023,18/01/2023,PRIMA VACACIONAL,7977.52,7977.52,PESOS,SEMESTRAL
1673114336,18/01/2023,18/01/2023,PRIMA VACACIONAL,5143.97,5143.97,PESOS,SEMESTRAL
1673114331,18/01/2023,18/01/2023,PRIMA VACACIONAL,4812.67,4812.67,PESOS,SEMESTRAL
1673114333,18/01/2023,18/01/2023,PRIMA VACACIONAL,4324.43,4324.43,PESOS,SEMESTRAL
1673114335,18/01/2023,18/01/2023,PRIMA VACACIONAL,4742.92,4742.92,PESOS,SEMESTRAL
1673114353,18/01/2023,18/01/2023,PRIMA VACACIONAL,7846.74,7846.74,PESOS,SEMESTRAL
1673114341,18/01/2023,18/01/2023,PRIMA VACACIONAL,5231.16,5231.16,PESOS,SEMESTRAL
1673114343,18/01/2023,18/01/2023,PRIMA VACACIONAL,9416.09,9416.09,PESOS,SEMESTRAL
1673114338,18/01/2023,18/01/2023,PRIMA VACACIONAL,9285.31,9285.31,PESOS,SEMESTRAL
1673114340,18/01/2023,18/01/2023,PRIMA VACACIONAL,5056.79,5056.79,PESOS,SEMESTRAL
1673114348,18/01/2023,18/01/2023,PRIMA VACACIONAL,5841.46,5841.46,PESOS,SEMESTRAL
1673114345,18/01/2023,18/01/2023,PRIMA VACACIONAL,6068.14,6068.14,PESOS,SEMESTRAL
1673114347,18/01/2023,18/01/2023,PRIMA VACACIONAL,11049.32,11049.32,PESOS,SEMESTRAL
1673114350,18/01/2023,18/01/2023,PRIMA VACACIONAL,10331.54,10331.54,PESOS,SEMESTRAL
1673114352,18/01/2023,18/01/2023,PRIMA VACACIONAL,4603.42,4603.42,PESOS,SEMESTRAL
1673114358,18/01/2023,18/01/2023,PRIMA VACACIONAL,4812.67,4812.67,PESOS,SEMESTRAL
1673114360,18/01/2023,18/01/2023,PRIMA VACACIONAL,4969.6,4969.6,PESOS,SEMESTRAL
1673114106,18/01/2023,18/01/2023,PRIMA VACACIONAL,4394.17,4394.17,PESOS,SEMESTRAL
1673114265,18/01/2023,18/01/2023,PRIMA VACACIONAL,5405.53,5405.53,PESOS,SEMESTRAL
1673114267,18/01/2023,18/01/2023,PRIMA VACACIONAL,4394.17,4394.17,PESOS,SEMESTRAL
1673114355,18/01/2023,18/01/2023,PRIMA VACACIONAL,4812.67,4812.67,PESOS,SEMESTRAL
1673114357,18/01/2023,18/01/2023,PRIMA VACACIONAL,5492.72,5492.72,PESOS,SEMESTRAL
1673114374,18/01/2023,18/01/2023,PRIMA VACACIONAL,4533.67,4533.67,PESOS,SEMESTRAL
1673114362,18/01/2023,18/01/2023,PRIMA VACACIONAL,4969.6,4969.6,PESOS,SEMESTRAL
1673114364,18/01/2023,18/01/2023,PRIMA VACACIONAL,4969.6,4969.6,PESOS,SEMESTRAL
1673114365,18/01/2023,18/01/2023,PRIMA VACACIONAL,4394.17,4394.17,PESOS,SEMESTRAL
1673114369,18/01/2023,18/01/2023,PRIMA VACACIONAL,5231.16,5231.16,PESOS,SEMESTRAL
1673114370,18/01/2023,18/01/2023,PRIMA VACACIONAL,4324.43,4324.43,PESOS,SEMESTRAL
1673114372,18/01/2023,18/01/2023,PRIMA VACACIONAL,8766.82,8766.82,PESOS,SEMESTRAL
1673114379,18/01/2023,18/01/2023,PRIMA VACACIONAL,7846.74,7846.74,PESOS,SEMESTRAL
1673114381,18/01/2023,18/01/2023,PRIMA VACACIONAL,8631.41,8631.41,PESOS,SEMESTRAL
1673114389,18/01/2023,18/01/2023,PRIMA VACACIONAL,5056.79,5056.79,PESOS,SEMESTRAL
1673114391,18/01/2023,18/01/2023,PRIMA VACACIONAL,4742.92,4742.92,PESOS,SEMESTRAL
1673114403,18/01/2023,18/01/2023,PRIMA VACACIONAL,4969.6,4969.6,PESOS,SEMESTRAL
1673114405,18/01/2023,18/01/2023,PRIMA VACACIONAL,8762.19,8762.19,PESOS,SEMESTRAL
1673114479,18/01/2023,18/01/2023,PRIMA VACACIONAL,10299.15,10299.15,PESOS,SEMESTRAL
1673114393,18/01/2023,18/01/2023,PRIMA VACACIONAL,5492.72,5492.72,PESOS,SEMESTRAL
1673114376,18/01/2023,18/01/2023,PRIMA VACACIONAL,4603.42,4603.42,PESOS,SEMESTRAL
1673114377,18/01/2023,18/01/2023,PRIMA VACACIONAL,4394.17,4394.17,PESOS,SEMESTRAL
1673114387,18/01/2023,18/01/2023,PRIMA VACACIONAL,12214.54,12214.54,PESOS,SEMESTRAL
1673114436,18/01/2023,18/01/2023,PRIMA VACACIONAL,4394.17,4394.17,PESOS,SEMESTRAL
1673114382,18/01/2023,18/01/2023,PRIMA VACACIONAL,4969.6,4969.6,PESOS,SEMESTRAL
1673114384,18/01/2023,18/01/2023,PRIMA VACACIONAL,6277.39,6277.39,PESOS,SEMESTRAL
1673114386,18/01/2023,18/01/2023,PRIMA VACACIONAL,5652.22,5652.22,PESOS,SEMESTRAL
1673114394,18/01/2023,18/01/2023,PRIMA VACACIONAL,4394.17,4394.17,PESOS,SEMESTRAL
1673114396,18/01/2023,18/01/2023,PRIMA VACACIONAL,5492.72,5492.72,PESOS,SEMESTRAL
1673114398,18/01/2023,18/01/2023,PRIMA VACACIONAL,6322.82,6322.82,PESOS,SEMESTRAL
1673114406,18/01/2023,18/01/2023,PRIMA VACACIONAL,4603.42,4603.42,PESOS,SEMESTRAL
1673114408,18/01/2023,18/01/2023,PRIMA VACACIONAL,4603.42,4603.42,PESOS,SEMESTRAL
1673114410,18/01/2023,18/01/2023,PRIMA VACACIONAL,4882.42,4882.42,PESOS,SEMESTRAL
1673114412,18/01/2023,18/01/2023,PRIMA VACACIONAL,4463.92,4463.92,PESOS,SEMESTRAL
1673114417,18/01/2023,18/01/2023,PRIMA VACACIONAL,5667.08,5667.08,PESOS,SEMESTRAL
1673114419,18/01/2023,18/01/2023,PRIMA VACACIONAL,9154.52,9154.52,PESOS,SEMESTRAL
1673114420,18/01/2023,18/01/2023,PRIMA VACACIONAL,4969.6,4969.6,PESOS,SEMESTRAL
1673114422,18/01/2023,18/01/2023,PRIMA VACACIONAL,8369.86,8369.86,PESOS,SEMESTRAL
1673114431,18/01/2023,18/01/2023,PRIMA VACACIONAL,4969.6,4969.6,PESOS,SEMESTRAL
1673114432,18/01/2023,18/01/2023,PRIMA VACACIONAL,4463.92,4463.92,PESOS,SEMESTRAL
1673114434,18/01/2023,18/01/2023,PRIMA VACACIONAL,4673.17,4673.17,PESOS,SEMESTRAL
1673114444,18/01/2023,18/01/2023,PRIMA VACACIONAL,5231.16,5231.16,PESOS,SEMESTRAL
1673114446,18/01/2023,18/01/2023,PRIMA VACACIONAL,4882.42,4882.42,PESOS,SEMESTRAL
1673114462,18/01/2023,18/01/2023,PRIMA VACACIONAL,6499.91,6499.91,PESOS,SEMESTRAL
1673114464,18/01/2023,18/01/2023,PRIMA VACACIONAL,4760.5,4760.5,PESOS,SEMESTRAL
1673114448,18/01/2023,18/01/2023,PRIMA VACACIONAL,8788.61,8788.61,PESOS,SEMESTRAL
1673114450,18/01/2023,18/01/2023,PRIMA VACACIONAL,5584.43,5584.43,PESOS,SEMESTRAL
1673114465,18/01/2023,18/01/2023,PRIMA VACACIONAL,4833.73,4833.73,PESOS,SEMESTRAL
1673114467,18/01/2023,18/01/2023,PRIMA VACACIONAL,6774.56,6774.56,PESOS,SEMESTRAL
1673114481,18/01/2023,18/01/2023,PRIMA VACACIONAL,4980.22,4980.22,PESOS,SEMESTRAL
1673114400,18/01/2023,18/01/2023,PRIMA VACACIONAL,4533.67,4533.67,PESOS,SEMESTRAL
1673114401,18/01/2023,18/01/2023,PRIMA VACACIONAL,4533.67,4533.67,PESOS,SEMESTRAL
1673114413,18/01/2023,18/01/2023,PRIMA VACACIONAL,4463.92,4463.92,PESOS,SEMESTRAL
1673114415,18/01/2023,18/01/2023,PRIMA VACACIONAL,4742.92,4742.92,PESOS,SEMESTRAL
1673114424,18/01/2023,18/01/2023,PRIMA VACACIONAL,5841.46,5841.46,PESOS,SEMESTRAL
1673114425,18/01/2023,18/01/2023,PRIMA VACACIONAL,5056.79,5056.79,PESOS,SEMESTRAL
1673114469,18/01/2023,18/01/2023,PRIMA VACACIONAL,8788.61,8788.61,PESOS,SEMESTRAL
1673114524,18/01/2023,18/01/2023,PRIMA VACACIONAL,5053.45,5053.45,PESOS,SEMESTRAL
1673114483,18/01/2023,18/01/2023,PRIMA VACACIONAL,8651.29,8651.29,PESOS,SEMESTRAL
1673114485,18/01/2023,18/01/2023,PRIMA VACACIONAL,9612.54,9612.54,PESOS,SEMESTRAL
1673114486,18/01/2023,18/01/2023,PRIMA VACACIONAL,10848.44,10848.44,PESOS,SEMESTRAL
1673114502,18/01/2023,18/01/2023,PRIMA VACACIONAL,6042.17,6042.17,PESOS,SEMESTRAL
1673114504,18/01/2023,18/01/2023,PRIMA VACACIONAL,5675.98,5675.98,PESOS,SEMESTRAL
1673114505,18/01/2023,18/01/2023,PRIMA VACACIONAL,6225.26,6225.26,PESOS,SEMESTRAL
1673114507,18/01/2023,18/01/2023,PRIMA VACACIONAL,6133.72,6133.72,PESOS,SEMESTRAL
1673114519,18/01/2023,18/01/2023,PRIMA VACACIONAL,6499.91,6499.91,PESOS,SEMESTRAL
1673114521,18/01/2023,18/01/2023,PRIMA VACACIONAL,5584.43,5584.43,PESOS,SEMESTRAL
1673114523,18/01/2023,18/01/2023,PRIMA VACACIONAL,9749.86,9749.86,PESOS,SEMESTRAL
1673114540,18/01/2023,18/01/2023,PRIMA VACACIONAL,5675.98,5675.98,PESOS,SEMESTRAL
1673114542,18/01/2023,18/01/2023,PRIMA VACACIONAL,5309.79,5309.79,PESOS,SEMESTRAL
1673114437,18/01/2023,18/01/2023,PRIMA VACACIONAL,4742.92,4742.92,PESOS,SEMESTRAL
1673114439,18/01/2023,18/01/2023,PRIMA VACACIONAL,5318.34,5318.34,PESOS,SEMESTRAL
1673114451,18/01/2023,18/01/2023,PRIMA VACACIONAL,9063.26,9063.26,PESOS,SEMESTRAL
1673114453,18/01/2023,18/01/2023,PRIMA VACACIONAL,6225.26,6225.26,PESOS,SEMESTRAL
1673114471,18/01/2023,18/01/2023,PRIMA VACACIONAL,4687.26,4687.26,PESOS,SEMESTRAL
1673114543,18/01/2023,18/01/2023,PRIMA VACACIONAL,8925.93,8925.93,PESOS,SEMESTRAL
1673114545,18/01/2023,18/01/2023,PRIMA VACACIONAL,9200.57,9200.57,PESOS,SEMESTRAL
1673114583,18/01/2023,18/01/2023,PRIMA VACACIONAL,6042.17,6042.17,PESOS,SEMESTRAL
1673114427,18/01/2023,18/01/2023,PRIMA VACACIONAL,4603.42,4603.42,PESOS,SEMESTRAL
1673114429,18/01/2023,18/01/2023,PRIMA VACACIONAL,4603.42,4603.42,PESOS,SEMESTRAL
1673114441,18/01/2023,18/01/2023,PRIMA VACACIONAL,5405.53,5405.53,PESOS,SEMESTRAL
1673114443,18/01/2023,18/01/2023,PRIMA VACACIONAL,5318.34,5318.34,PESOS,SEMESTRAL
1673114455,18/01/2023,18/01/2023,PRIMA VACACIONAL,9749.86,9749.86,PESOS,SEMESTRAL
1673114457,18/01/2023,18/01/2023,PRIMA VACACIONAL,5859.07,5859.07,PESOS,SEMESTRAL
1673114472,18/01/2023,18/01/2023,PRIMA VACACIONAL,10299.15,10299.15,PESOS,SEMESTRAL
1673114474,18/01/2023,18/01/2023,PRIMA VACACIONAL,5053.45,5053.45,PESOS,SEMESTRAL
1673114488,18/01/2023,18/01/2023,PRIMA VACACIONAL,5950.62,5950.62,PESOS,SEMESTRAL
1673114526,18/01/2023,18/01/2023,PRIMA VACACIONAL,9612.54,9612.54,PESOS,SEMESTRAL
1673114458,18/01/2023,18/01/2023,PRIMA VACACIONAL,5859.07,5859.07,PESOS,SEMESTRAL
1673114460,18/01/2023,18/01/2023,PRIMA VACACIONAL,4980.22,4980.22,PESOS,SEMESTRAL
1673114476,18/01/2023,18/01/2023,PRIMA VACACIONAL,8606.9,8606.9,PESOS,SEMESTRAL
1673114478,18/01/2023,18/01/2023,PRIMA VACACIONAL,5950.62,5950.62,PESOS,SEMESTRAL
1673114512,18/01/2023,18/01/2023,PRIMA VACACIONAL,5584.43,5584.43,PESOS,SEMESTRAL
1673114564,18/01/2023,18/01/2023,PRIMA VACACIONAL,5675.98,5675.98,PESOS,SEMESTRAL
1673114566,18/01/2023,18/01/2023,PRIMA VACACIONAL,4760.5,4760.5,PESOS,SEMESTRAL
1673114584,18/01/2023,18/01/2023,PRIMA VACACIONAL,5126.69,5126.69,PESOS,SEMESTRAL
1673114586,18/01/2023,18/01/2023,PRIMA VACACIONAL,5675.98,5675.98,PESOS,SEMESTRAL
1673114588,18/01/2023,18/01/2023,PRIMA VACACIONAL,5950.62,5950.62,PESOS,SEMESTRAL
1673114603,18/01/2023,18/01/2023,PRIMA VACACIONAL,5300.17,5300.17,PESOS,SEMESTRAL
1673114605,18/01/2023,18/01/2023,PRIMA VACACIONAL,5950.62,5950.62,PESOS,SEMESTRAL
1673114607,18/01/2023,18/01/2023,PRIMA VACACIONAL,8102,8102,PESOS,SEMESTRAL
1673114609,18/01/2023,18/01/2023,PRIMA VACACIONAL,9200.57,9200.57,PESOS,SEMESTRAL
1673114624,18/01/2023,18/01/2023,PRIMA VACACIONAL,3662.78,3662.78,PESOS,SEMESTRAL
1673114626,18/01/2023,18/01/2023,PRIMA VACACIONAL,3485.56,3485.56,PESOS,SEMESTRAL
1673114627,18/01/2023,18/01/2023,PRIMA VACACIONAL,6616.64,6616.64,PESOS,SEMESTRAL
1673114629,18/01/2023,18/01/2023,PRIMA VACACIONAL,3840.02,3840.02,PESOS,SEMESTRAL
1673114490,18/01/2023,18/01/2023,PRIMA VACACIONAL,5767.52,5767.52,PESOS,SEMESTRAL
1673114491,18/01/2023,18/01/2023,PRIMA VACACIONAL,9063.26,9063.26,PESOS,SEMESTRAL
1673114493,18/01/2023,18/01/2023,PRIMA VACACIONAL,8651.29,8651.29,PESOS,SEMESTRAL
1673114509,18/01/2023,18/01/2023,PRIMA VACACIONAL,5950.62,5950.62,PESOS,SEMESTRAL
1673114511,18/01/2023,18/01/2023,PRIMA VACACIONAL,5950.62,5950.62,PESOS,SEMESTRAL
1673114528,18/01/2023,18/01/2023,PRIMA VACACIONAL,10024.51,10024.51,PESOS,SEMESTRAL
1673114547,18/01/2023,18/01/2023,PRIMA VACACIONAL,9887.18,9887.18,PESOS,SEMESTRAL
1673114549,18/01/2023,18/01/2023,PRIMA VACACIONAL,7544.56,7544.56,PESOS,SEMESTRAL
1673114651,18/01/2023,18/01/2023,PRIMA VACACIONAL,3969.71,3969.71,PESOS,SEMESTRAL
1673114653,18/01/2023,18/01/2023,PRIMA VACACIONAL,3411.47,3411.47,PESOS,SEMESTRAL
1673114675,18/01/2023,18/01/2023,PRIMA VACACIONAL,3659.58,3659.58,PESOS,SEMESTRAL
1673114677,18/01/2023,18/01/2023,PRIMA VACACIONAL,3969.71,3969.71,PESOS,SEMESTRAL
1673114692,18/01/2023,18/01/2023,PRIMA VACACIONAL,4363.63,4363.63,PESOS,SEMESTRAL
1673114694,18/01/2023,18/01/2023,PRIMA VACACIONAL,4103.11,4103.11,PESOS,SEMESTRAL
1673114716,18/01/2023,18/01/2023,PRIMA VACACIONAL,4233.37,4233.37,PESOS,SEMESTRAL
1673114718,18/01/2023,18/01/2023,PRIMA VACACIONAL,4428.76,4428.76,PESOS,SEMESTRAL
